"Interval"|"ms"|0|0|1,"Utc"|"ms"|0|0|1,"Analog1"|""|0.0|5.0|25,"Battery"|"Volts"|0.0|20.0|1,"AccelX"|"G"|-3.0|3.0|25,"AccelY"|"G"|-3.0|3.0|25,"AccelZ"|"G"|-3.0|3.0|25,"Yaw"|"Deg/Sec"|-120|120|25,"Pitch"|"Deg/Sec"|-120|120|25,"Roll"|"Deg/Sec"|-120|120|25,"RPM"|""|0|10000|100,"EngineRPM"|""|0|10000|100,"AxleRpm"|""|0|10000|100,"Latitude"|"Degrees"|-180.0|180.0|10,"Longitude"|"Degrees"|-180.0|180.0|10,"Speed"|"mph"|0.0|150.0|10,"Distance"|"mi"|0.0|0.0|10,"Altitude"|"ft"|0.0|4000.0|10,"GPSSats"|""|0|20|10,"GPSQual"|""|0|5|10,"GPSDOP"|""|0.0|20.0|10,"LapCount"|""|0|0|10,"LapTime"|"Min"|0.0|0.0|10,"Sector"|""|0|0|10,"SectorTime"|"Min"|0.0|0.0|10,"PredTime"|"Min"|0.0|0.0|10,"ElapsedTime"|"Min"|0.0|0.0|10,"CurrentLap"|""|0|0|10
4317994,1501040420554,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4318004,1501040420564,3.42,,-0.01,0.1,1.12,8,-5,4,0,3600,420,,,,,,,,,,,,,,,
4318014,1501040420574,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4318024,1501040420584,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4318034,1501040420594,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4318044,1501040420604,3.42,4.47,-0.04,0.25,1.08,9,-8,-0,0,3585,430,36.113415,-115.14669,27.69,10.204,2036.9,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318054,1501040420614,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4318064,1501040420624,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4318074,1501040420634,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318084,1501040420644,3.41,,-0.11,0.19,1.25,9,-5,6,0,3675,430,,,,,,,,,,,,,,,
4318094,1501040420654,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318104,1501040420664,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4318114,1501040420674,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318124,1501040420684,3.48,,0.02,0.09,1.17,9,-11,5,0,3615,430,,,,,,,,,,,,,,,
4318134,1501040420694,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4318144,1501040420704,,,,,,,,,0,3585,430,36.113419,-115.146675,27.78,10.205,2037.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318154,1501040420714,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4318164,1501040420724,3.32,,-0.06,0.12,1.09,8,-7,5,0,3675,430,,,,,,,,,,,,,,,
4318174,1501040420734,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4318184,1501040420744,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4318194,1501040420754,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4318204,1501040420764,3.5,,0.02,0.0,1.02,9,-10,3,0,3615,430,,,,,,,,,,,,,,,
4318214,1501040420774,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4318224,1501040420784,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4318234,1501040420794,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4318244,1501040420804,3.32,,0.01,0.11,1.13,8,-6,3,0,3600,420,36.113422,-115.146667,27.88,10.205,2037.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318254,1501040420814,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4318264,1501040420824,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4318274,1501040420834,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4318284,1501040420844,3.4,,-0.02,0.05,1.19,11,-5,3,0,3675,430,,,,,,,,,,,,,,,
4318294,1501040420854,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4318304,1501040420864,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318314,1501040420874,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4318324,1501040420884,3.5,,-0.04,0.18,1.05,10,-11,3,0,3585,430,,,,,,,,,,,,,,,
4318334,1501040420894,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4318344,1501040420904,,,,,,,,,0,3600,420,36.113426,-115.146652,27.85,10.206,2037.1,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318354,1501040420914,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4318364,1501040420924,3.41,,-0.09,0.11,1.04,10,-4,5,0,3645,420,,,,,,,,,,,,,,,
4318374,1501040420934,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4318384,1501040420944,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318394,1501040420954,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4318404,1501040420964,3.49,,-0.06,0.15,0.89,10,-7,7,0,3570,430,,,,,,,,,,,,,,,
4318414,1501040420974,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318424,1501040420984,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318434,1501040420994,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318444,1501040420995,3.37,,-0.07,0.28,0.95,8,-1,9,0,3600,430,36.113426,-115.146637,27.8,10.207,2037.2,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318454,1501040421005,,,,,,,,,0,3615,430,,,,,,,,,,,,,,,
4318464,1501040421015,,,,,,,,,0,3660,440,,,,,,,,,,,,,,,
4318474,1501040421025,,,,,,,,,0,3600,440,,,,,,,,,,,,,,,
4318484,1501040421035,3.43,,0.06,0.22,0.95,10,-3,8,0,3690,420,,,,,,,,,,,,,,,
4318494,1501040421045,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4318504,1501040421055,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4318514,1501040421065,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4318524,1501040421075,3.42,,0.0,0.33,0.91,10,-5,4,0,3660,420,,,,,,,,,,,,,,,
4318534,1501040421091,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4318544,1501040421101,,,,,,,,,0,3660,430,36.113434,-115.146622,28.23,10.208,2037.0,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318554,1501040421111,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318564,1501040421121,3.42,,-0.06,0.2,0.98,12,-1,6,0,3660,430,,,,,,,,,,,,,,,
4318574,1501040421131,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4318584,1501040421141,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4318594,1501040421151,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4318604,1501040421161,3.46,,-0.01,0.29,0.94,11,-5,8,0,3585,440,,,,,,,,,,,,,,,
4318614,1501040421171,,,,,,,,,0,3660,440,,,,,,,,,,,,,,,
4318624,1501040421181,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318634,1501040421193,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4318644,1501040421203,3.37,,-0.09,0.26,1.1,9,2,7,0,3675,420,36.113438,-115.146599,28.18,10.208,2036.7,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318654,1501040421213,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4318664,1501040421223,,,,,,,,,0,3600,440,,,,,,,,,,,,,,,
4318674,1501040421233,,,,,,,,,0,3585,440,,,,,,,,,,,,,,,
4318684,1501040421243,3.43,,0.05,0.23,0.99,10,-3,7,0,3600,440,,,,,,,,,,,,,,,
4318694,1501040421253,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318704,1501040421263,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4318714,1501040421273,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4318724,1501040421283,3.42,,-0.02,0.29,1.07,9,-1,6,0,3645,430,,,,,,,,,,,,,,,
4318734,1501040421293,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318744,1501040421303,,,,,,,,,0,3660,430,36.113441,-115.146584,28.39,10.209,2036.5,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318754,1501040421313,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4318764,1501040421323,3.47,,0.02,0.14,1.0,11,-3,3,0,3600,430,,,,,,,,,,,,,,,
4318774,1501040421333,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4318784,1501040421343,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4318794,1501040421353,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4318804,1501040421363,3.42,,-0.03,0.32,0.78,11,-1,3,0,3570,430,,,,,,,,,,,,,,,
4318814,1501040421373,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4318824,1501040421383,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4318834,1501040421393,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4318844,1501040421403,3.43,,-0.06,0.2,0.92,13,4,1,0,3645,420,36.113441,-115.146576,28.39,10.21,2036.4,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318854,1501040421413,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4318864,1501040421423,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4318874,1501040421433,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4318884,1501040421443,3.45,,0.0,0.31,0.87,12,-0,3,0,3615,430,,,,,,,,,,,,,,,
4318894,1501040421453,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4318904,1501040421463,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4318914,1501040421473,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4318924,1501040421483,3.39,,-0.06,0.3,1.01,12,2,5,0,3630,420,,,,,,,,,,,,,,,
4318934,1501040421493,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4318944,1501040421503,,,,,,,,,0,3660,430,36.113445,-115.146561,27.94,10.211,2036.3,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4318954,1501040421513,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4318964,1501040421523,3.44,,-0.03,0.15,0.91,14,-4,3,0,3585,430,,,,,,,,,,,,,,,
4318974,1501040421533,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4318984,1501040421543,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4318994,1501040421553,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4319004,1501040421563,3.46,,-0.07,0.38,0.84,12,-3,1,0,3585,430,,,,,,,,,,,,,,,
4319014,1501040421573,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4319024,1501040421583,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4319034,1501040421593,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4319044,1501040421603,3.43,4.48,-0.09,0.21,0.99,14,-1,1,0,3690,430,36.113445,-115.146545,27.87,10.212,2036.2,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319054,1501040421613,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319064,1501040421623,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4319074,1501040421633,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4319084,1501040421643,3.48,,-0.06,0.31,0.9,12,-5,3,0,3600,430,,,,,,,,,,,,,,,
4319094,1501040421653,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4319104,1501040421663,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4319114,1501040421673,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4319124,1501040421683,3.38,,-0.07,0.29,1.03,13,-0,6,0,3660,420,,,,,,,,,,,,,,,
4319134,1501040421693,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4319144,1501040421699,,,,,,,,,0,3675,430,36.113445,-115.146538,27.8,10.212,2036.3,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319154,1501040421709,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4319164,1501040421719,3.5,,-0.02,0.13,0.97,14,-6,4,0,3585,430,,,,,,,,,,,,,,,
4319174,1501040421729,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4319184,1501040421739,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4319194,1501040421749,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4319204,1501040421759,3.32,,-0.06,0.3,1.11,11,-3,2,0,3570,420,,,,,,,,,,,,,,,
4319214,1501040421769,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4319224,1501040421779,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319234,1501040421793,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4319244,1501040421803,3.38,,-0.05,0.22,1.19,15,-4,2,0,3660,430,36.113449,-115.146523,27.78,10.213,2036.2,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319254,1501040421813,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4319264,1501040421823,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4319274,1501040421833,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4319284,1501040421843,3.4,,-0.06,0.36,1.08,12,-7,2,0,3645,430,,,,,,,,,,,,,,,
4319294,1501040421853,,,,,,,,,0,3630,440,,,,,,,,,,,,,,,
4319304,1501040421863,,,,,,,,,0,3585,440,,,,,,,,,,,,,,,
4319314,1501040421873,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4319324,1501040421883,3.37,,-0.08,0.29,1.25,12,-4,6,0,3660,420,,,,,,,,,,,,,,,
4319334,1501040421893,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4319344,1501040421903,,,,,,,,,0,3675,420,36.113449,-115.146507,27.61,10.214,2036.0,9,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319354,1501040421913,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4319364,1501040421923,3.47,,-0.05,0.26,0.93,13,-8,3,0,3555,430,,,,,,,,,,,,,,,
4319374,1501040421933,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4319384,1501040421943,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4319394,1501040421953,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4319404,1501040421963,3.3,,-0.1,0.27,0.87,11,-2,5,0,3660,430,,,,,,,,,,,,,,,
4319414,1501040421973,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4319424,1501040421983,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4319434,1501040421993,,,,,,,,,0,3585,440,,,,,,,,,,,,,,,
4319444,1501040421996,3.45,,-0.02,0.16,0.93,13,-3,2,0,3645,440,36.113453,-115.1465,27.68,10.215,2035.8,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319454,1501040422006,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4319464,1501040422016,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4319474,1501040422026,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4319484,1501040422036,3.44,,-0.07,0.35,1.09,10,-3,1,0,3645,420,,,,,,,,,,,,,,,
4319494,1501040422046,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4319504,1501040422056,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319514,1501040422066,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4319524,1501040422076,3.44,,-0.05,0.18,1.22,12,-3,4,0,3645,420,,,,,,,,,,,,,,,
4319534,1501040422092,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4319544,1501040422102,,,,,,,,,0,3645,420,36.113453,-115.146484,27.79,10.215,2035.6,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319554,1501040422112,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319564,1501040422122,3.46,,-0.04,0.15,0.98,11,-7,3,0,3540,430,,,,,,,,,,,,,,,
4319574,1501040422132,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4319584,1501040422142,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319594,1501040422152,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4319604,1501040422162,3.39,,-0.09,0.14,1.08,8,-2,4,0,3645,420,,,,,,,,,,,,,,,
4319614,1501040422172,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4319624,1501040422182,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4319634,1501040422194,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4319644,1501040422204,3.44,,0.02,0.07,1.05,9,-6,0,0,3645,430,36.113453,-115.146469,27.75,10.216,2035.5,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319654,1501040422214,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4319664,1501040422224,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4319674,1501040422234,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4319684,1501040422244,3.36,,-0.05,0.21,1.1,7,-5,-1,0,3615,420,,,,,,,,,,,,,,,
4319694,1501040422254,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4319704,1501040422264,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319714,1501040422274,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4319724,1501040422284,3.35,,-0.02,0.09,1.19,9,-6,2,0,3600,430,,,,,,,,,,,,,,,
4319734,1501040422294,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4319744,1501040422304,,,,,,,,,0,3675,420,36.113453,-115.146461,27.87,10.217,2035.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319754,1501040422314,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4319764,1501040422324,3.44,,-0.04,0.12,1.06,9,-10,-1,0,3555,420,,,,,,,,,,,,,,,
4319774,1501040422334,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4319784,1501040422344,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4319794,1501040422354,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4319804,1501040422364,3.35,,-0.1,0.17,1.21,7,-4,-1,0,3645,420,,,,,,,,,,,,,,,
4319814,1501040422374,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4319824,1501040422384,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4319834,1501040422394,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4319844,1501040422404,3.34,,0.05,0.05,1.1,7,-8,1,0,3615,420,36.113453,-115.146446,27.58,10.218,2035.2,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4319854,1501040422414,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4319864,1501040422424,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4319874,1501040422434,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4319884,1501040422444,3.45,,0.03,0.19,1.11,4,-5,1,0,3630,420,,,,,,,,,,,,,,,
4319894,1501040422454,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4319904,1501040422464,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4319914,1501040422474,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4319924,1501040422484,3.43,,0.09,0.03,1.15,5,-5,3,0,3570,430,,,,,,,,,,,,,,,
4319934,1501040422492,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4319944,1501040422502,,,,,,,,,0,3555,420,36.113453,-115.146423,27.65,10.219,2035.1,8,3,0.5,0,0.0,-1,0.0,0.0,0.0,0
4319954,1501040422512,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4319964,1501040422522,3.42,,0.09,0.06,1.17,4,-7,-2,0,3555,420,,,,,,,,,,,,,,,
4319974,1501040422532,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4319984,1501040422542,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4319994,1501040422552,,,,,,,,,0,3540,430,,,,,,,,,,,,,,,
4320004,1501040422562,3.31,,0.04,0.02,1.22,4,-5,0,0,3645,430,,,,,,,,,,,,,,,
4320014,1501040422572,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4320024,1501040422582,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4320034,1501040422594,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4320044,1501040422604,3.44,4.48,0.12,0.03,1.06,3,-8,-1,0,3570,420,36.113453,-115.146408,27.66,10.219,2034.9,8,3,0.5,0,0.0,-1,0.0,0.0,0.0,0
4320054,1501040422614,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4320064,1501040422624,,,,,,,,,0,3540,430,,,,,,,,,,,,,,,
4320074,1501040422634,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4320084,1501040422644,3.41,,0.04,0.03,1.05,1,-2,0,0,3615,420,,,,,,,,,,,,,,,
4320094,1501040422654,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4320104,1501040422664,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4320114,1501040422674,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4320124,1501040422684,3.38,,0.11,-0.06,1.11,2,-5,-3,0,3570,420,,,,,,,,,,,,,,,
4320134,1501040422694,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4320144,1501040422704,,,,,,,,,0,3570,430,36.113453,-115.146393,27.79,10.22,2034.8,8,3,0.5,0,0.0,-1,0.0,0.0,0.0,0
4320154,1501040422714,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4320164,1501040422724,3.46,,0.03,0.01,1.11,-1,-7,-4,0,3555,420,,,,,,,,,,,,,,,
4320174,1501040422734,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4320184,1501040422744,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4320194,1501040422754,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4320204,1501040422764,3.38,,-0.05,-0.06,1.14,0,-4,-4,0,3645,420,,,,,,,,,,,,,,,
4320214,1501040422774,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4320224,1501040422784,,,,,,,,,0,3600,420,,,,,,,,,,,,,,,
4320234,1501040422794,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4320244,1501040422804,3.39,,-0.02,-0.07,0.98,-0,-10,-9,0,3585,420,36.113453,-115.146385,27.81,10.221,2034.8,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4320254,1501040422814,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4320264,1501040422824,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4320274,1501040422834,,,,,,,,,0,3690,430,,,,,,,,,,,,,,,
4320284,1501040422844,3.35,,-0.16,0.01,1.03,-2,-3,-3,0,3645,430,,,,,,,,,,,,,,,
4320294,1501040422854,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4320304,1501040422864,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4320314,1501040422874,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4320324,1501040422884,3.38,,-0.05,-0.15,1.09,-0,-8,-9,0,3630,420,,,,,,,,,,,,,,,
4320334,1501040422892,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4320344,1501040422902,,,,,,,,,0,3615,430,36.113453,-115.14637,27.54,10.222,2034.5,8,3,2.5,0,0.0,-1,0.0,0.0,0.0,0
4320354,1501040422912,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4320364,1501040422922,3.4,,-0.08,-0.06,1.02,-2,-7,-7,0,3585,420,,,,,,,,,,,,,,,
4320374,1501040422932,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4320384,1501040422942,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4320394,1501040422952,,,,,,,,,0,3555,430,,,,,,,,,,,,,,,
4320404,1501040422962,3.31,,-0.1,-0.17,1.07,-2,-5,-9,0,3660,430,,,,,,,,,,,,,,,
4320414,1501040422972,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4320424,1501040422982,,,,,,,,,0,3600,430,,,,,,,,,,,,,,,
4320434,1501040422992,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4320444,1501040422993,3.49,,-0.05,-0.1,0.91,-3,-10,-10,0,3615,420,36.113453,-115.146355,27.86,10.222,2034.5,8,3,0.1,0,0.0,-1,0.0,0.0,0.0,0
4320454,1501040423003,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4320464,1501040423013,,,,,,,,,0,3570,420,,,,,,,,,,,,,,,
4320474,1501040423023,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4320484,1501040423033,3.35,,-0.15,-0.09,1.02,-5,-1,-2,0,3645,420,,,,,,,,,,,,,,,
4320494,1501040423043,,,,,,,,,0,3555,420,,,,,,,,,,,,,,,
4320504,1501040423053,,,,,,,,,0,3645,430,,,,,,,,,,,,,,,
4320514,1501040423063,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4320524,1501040423073,3.4,,-0.07,-0.21,0.97,-2,-7,-7,0,3600,430,,,,,,,,,,,,,,,
4320534,1501040423091,,,,,,,,,0,3660,430,,,,,,,,,,,,,,,
4320544,1501040423101,,,,,,,,,0,3570,430,36.113453,-115.146347,27.68,10.223,2034.4,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4320554,1501040423111,,,,,,,,,0,3585,430,,,,,,,,,,,,,,,
4320564,1501040423121,3.42,,-0.12,-0.08,1.01,-3,-5,-3,0,3570,430,,,,,,,,,,,,,,,
4320574,1501040423131,,,,,,,,,0,3645,420,,,,,,,,,,,,,,,
4320584,1501040423141,,,,,,,,,0,3630,420,,,,,,,,,,,,,,,
4320594,1501040423151,,,,,,,,,0,3540,420,,,,,,,,,,,,,,,
4320604,1501040423161,3.34,,-0.03,-0.2,1.07,-3,-5,-5,0,3645,420,,,,,,,,,,,,,,,
4320614,1501040423171,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4320624,1501040423181,,,,,,,,,0,3585,420,,,,,,,,,,,,,,,
4320634,1501040423193,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
4320644,1501040423203,3.48,,-0.02,-0.11,0.92,-3,-10,-5,0,3585,430,36.113453,-115.146332,27.88,10.224,2034.3,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4320654,1501040423213,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4320664,1501040423223,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4320674,1501040423233,,,,,,,,,0,3675,420,,,,,,,,,,,,,,,
4320684,1501040423243,3.39,,-0.11,-0.1,1.0,-5,-3,-0,0,3630,420,,,,,,,,,,,,,,,
4320694,1501040423253,,,,,,,,,0,3570,430,,,,,,,,,,,,,,,
4320704,1501040423263,,,,,,,,,0,3675,430,,,,,,,,,,,,,,,
4320714,1501040423273,,,,,,,,,0,3630,430,,,,,,,,,,,,,,,
4320724,1501040423283,3.38,,-0.05,-0.17,0.99,-3,-8,-6,0,3555,430,,,,,,,,,,,,,,,
4320734,1501040423293,,,,,,,,,0,3660,420,,,,,,,,,,,,,,,
4320744,1501040423303,,,,,,,,,0,3600,420,36.113453,-115.146317,27.91,10.225,2034.2,8,3,2.4,0,0.0,-1,0.0,0.0,0.0,0
4320754,1501040423313,,,,,,,,,0,3615,420,,,,,,,,,,,,,,,
